Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Score,,,POINT,635.067,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,19052,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Time_on_offense_teamA,,,STOP,721.900,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,21657,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Time_on_offense_teamB,,,START,721.900,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,21657,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Pull_pickup,,Mid_Def,POINT,723.467,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,21704,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Successful_pass,,Mid_Def,POINT,724.600,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,21738,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Successful_pass,,Mid_Def,POINT,726.333,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,21790,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Successful_pass,,Mid_Off,POINT,730.633,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,21919,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Successful_pass,,Mid_Off,POINT,734.067,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,22022,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Successful_pass,,RZ_Off,POINT,737.167,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,22115,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Successful_pass,,RZ_Off,POINT,741.100,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,22233,NA,
