Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1868.167,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1872.033,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1877.3,
10_CzechR_Germany_Mixed,16,0,20,Forced_turnover,Mid_Def,POINT,1881.733,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,1882.067,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,1882.067,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1910.2,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1915.6,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,1918.967,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,1924.167,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1926.3,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1928.5,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,1932.567,
10_CzechR_Germany_Mixed,16,0,20,Unforced_turnover,EZ_Off,POINT,1933.433,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,1933.767,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,1933.767,
10_CzechR_Germany_Mixed,16,0,20,Forced_turnover,RZ_Off,POINT,1950.6,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,1950.933,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,1950.933,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1959.633,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1962.633,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1967.0,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1971.8,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,1974.367,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,1979.333,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1982.567,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,1991.4,
10_CzechR_Germany_Mixed,16,0,20,Timeout,,START,2032.967,
10_CzechR_Germany_Mixed,16,0,20,Timeout,,STOP,2156.3,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,2160.333,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,2160.333,
10_CzechR_Germany_Mixed,16,0,20,Pull_pickup,EZ_Def,POINT,2160.567,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2161.9,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2167.9,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2170.2,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2174.4,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2180.2,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2186.833,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2188.6,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2190.367,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2192.467,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2193.5,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2195.4,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2200.567,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2204.767,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2205.933,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2209.933,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2223.867,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2226.533,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2230.4,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2234.233,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2237.667,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2239.767,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2243.833,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2250.133,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2253.9,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2255.9,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2261.333,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,2262.667,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2264.467,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2267.267,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2269.167,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,2271.267,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,2273.6,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2277.367,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2282.533,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2283.633,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2289.633,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2294.167,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2298.9,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2303.667,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2306.867,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2313.1,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2317.967,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2323.133,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2324.8,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,2331.933,
10_CzechR_Germany_Mixed,16,0,20,Forced_turnover,Mid_Def,POINT,2337.533,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,2338.7,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,2338.7,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2342.433,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2343.833,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,2347.133,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,2356.533,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,2357.867,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,2450.133,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,2450.133,
10_CzechR_Germany_Mixed,16,0,20,Pull_pickup,EZ_Def,POINT,2451.833,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2455.167,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2460.933,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2470.267,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2483.3,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,2484.667,
10_CzechR_Germany_Mixed,16,0,20,Forced_turnover,RZ_Def,POINT,2514.9,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,2515.233,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,2515.233,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,2519.4,
10_CzechR_Germany_Mixed,16,0,20,Unforced_turnover,RZ_Off,POINT,2522.333,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,2522.667,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,2522.667,
10_CzechR_Germany_Mixed,16,0,20,Forced_turnover,RZ_Off,POINT,2544.633,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,2545.0,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,2545.0,
