Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1304.7,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1306.433,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1307.8,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1310.167,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1312.367,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1313.633,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1314.867,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1316.5,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1319.633,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1321.167,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1326.667,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1329.367,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1333.167,
8_Switzerland_Denmark_Mixed,16,0,15,Unforced_turnover,Mid_Def,POINT,1337.4,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,STOP,1338.6,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,START,1338.6,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1364.2,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1367.7,
8_Switzerland_Denmark_Mixed,16,0,15,Score,,POINT,1373.667,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,START,1466.7,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,STOP,1466.7,
8_Switzerland_Denmark_Mixed,16,0,15,Pull_pickup,RZ_Def,POINT,1467.033,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1468.033,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1470.533,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1471.733,
8_Switzerland_Denmark_Mixed,16,0,15,Forced_turnover,EZ_Off,POINT,1477.7,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,STOP,1479.2,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,START,1479.2,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1499.133,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,EZ_Def,POINT,1503.8,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,EZ_Def,POINT,1505.6,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1509.133,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1512.733,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1514.267,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1517.367,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,1520.267,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,1525.333,
8_Switzerland_Denmark_Mixed,16,0,15,Score,,POINT,1527.9,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,START,1625.0,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,STOP,1625.0,
8_Switzerland_Denmark_Mixed,16,0,15,Pull_pickup,RZ_Def,POINT,1625.533,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1627.733,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1629.267,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1631.0,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1635.6,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1637.467,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1640.767,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1644.2,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1649.133,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1652.933,
