Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2552.767,
4_Ireland_Latvia_Mixed,15,1,13,Forced_turnover,EZ_Off,POINT,2559.467,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,2560.9,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,2560.9,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2563.167,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2568.767,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2572.2,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,2579.667,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,2586.267,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,2592.233,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2595.833,
4_Ireland_Latvia_Mixed,15,1,13,Forced_turnover,EZ_Off,POINT,2604.1,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,2604.9,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,2604.9,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2610.833,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,2619.267,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,2620.733,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2622.3,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2623.267,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2630.3,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2632.267,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2635.4,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2639.3,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2644.333,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2647.2,
4_Ireland_Latvia_Mixed,15,1,13,Unforced_turnover,RZ_Off,POINT,2650.2,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,2650.4,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,2650.4,
4_Ireland_Latvia_Mixed,15,1,13,Timeout,,START,2666.4,
4_Ireland_Latvia_Mixed,15,1,13,Timeout,,STOP,2769.9,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2817.233,
4_Ireland_Latvia_Mixed,15,1,13,Forced_turnover,Mid_Def,POINT,2823.733,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,2823.9,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,2823.9,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2827.467,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2833.133,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2838.067,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,2840.133,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,2983.533,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,2983.533,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,Mid_Def,POINT,2985.767,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2987.7,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,2991.667,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2998.767,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,3002.167,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,3005.1,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,3010.367,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,3019.133,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,3022.633,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,3025.967,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,3031.567,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,3034.1,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,3036.6,
4_Ireland_Latvia_Mixed,15,1,13,First half,,STOP,3039.133,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,3039.133,
4_Ireland_Latvia_Mixed,15,1,13,Second half,,START,3246.233,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,3269.467,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,EZ_Def,POINT,3269.667,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,3270.967,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,3276.133,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,3281.867,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,3293.667,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,3378.867,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,3378.867,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,EZ_Def,POINT,3378.933,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,EZ_Def,POINT,3380.067,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,EZ_Def,POINT,3381.5,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,3382.633,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,3387.3,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,3391.767,
